order_id,uid,remaining,last_study,idle,is_frozen,tag,reason,month
716155389245700,3302641709,5,2026-07-27 21:30:00,4.0,0,Normal,"1-20, idle<=90",2026-08
740050267773190,3302652600,6,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
717058538391808,3302656583,3,2026-07-29 21:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
732261825921288,3302672027,16,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
719671321774340,3302691566,1,2026-07-25 21:00:00,6.0,0,Normal,"1-20, idle<=90",2026-08
751388689623298,3302691840,10,2026-07-29 11:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
741283034841352,3302692573,4,2026-08-01 19:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
733025808283912,3302692867,14,2026-08-01 10:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
724652447236354,3302693177,6,2026-07-30 20:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
716893223444736,3302702345,20,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
717097392505092,3302706046,10,2026-07-21 21:00:00,10.0,0,Normal,"1-20, idle<=90",2026-08
743742793093378,3302716458,19,2026-07-27 19:30:00,4.0,0,Normal,"1-20, idle<=90",2026-08
716478036609282,3302734376,16,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
736999072665858,3302742657,19,2026-07-31 22:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
732580952123654,3302754826,1,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
716655866839300,3302754927,1,2026-07-31 10:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
756121183811848,3302764183,20,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
731926157807880,3302806567,14,2026-07-30 20:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
741667437435142,3302807341,11,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
733644507592968,3302834970,16,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
733132442384642,3302856226,14,2026-07-29 17:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
723939718816002,3302863491,12,2026-07-29 18:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
724090880104704,3302863696,8,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
717009474736384,3302863764,6,2026-06-08 21:00:00,53.0,1,Frozen,"1-20, idle<=90",2026-08
732460515320072,3302899072,17,2026-07-31 22:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
722495532642562,3302912965,8,2026-07-29 20:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
740552404971778,3302949005,11,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
737054861996294,3302955406,19,2026-07-27 17:00:00,4.0,0,Normal,"1-20, idle<=90",2026-08
717776351736064,3302975548,9,2026-07-30 20:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
718101498392836,3302993590,11,2026-05-28 22:00:00,64.0,1,Frozen,"1-20, idle<=90",2026-08
732804769896712,3302993625,2,2026-07-19 21:00:00,12.0,0,Normal,"1-20, idle<=90",2026-08
746052092358920,3303002468,7,2026-07-30 10:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
736310216055048,3303027355,16,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
740539792302342,3303044341,8,2026-07-15 22:00:00,16.0,1,Frozen,"1-20, idle<=90",2026-08
718121900302596,3303045387,2,2026-07-07 21:30:00,24.0,0,Normal,"1-20, idle<=90",2026-08
723405151133956,3303049876,3,2026-07-31 22:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
752966519300358,3303074930,16,2026-07-31 20:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
720757270862080,3303080998,4,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
718950169489668,3303081025,2,2026-07-06 19:00:00,25.0,1,Frozen,"1-20, idle<=90",2026-08
722546931063040,3303081289,3,2026-07-31 18:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
717906952083716,3303089185,1,2026-07-31 20:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
724286826170628,3303139195,11,2026-07-31 19:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
724617858035972,3303142527,3,2026-07-31 17:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
740891739425032,3303142657,3,2026-07-27 17:00:00,4.0,0,Normal,"1-20, idle<=90",2026-08
738950657440002,3303142694,19,2026-07-30 20:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
737525229879560,3303158162,2,2026-07-14 18:30:00,17.0,0,Normal,"1-20, idle<=90",2026-08
719323366525184,3303164407,2,2026-07-14 11:30:00,17.0,0,Normal,"1-20, idle<=90",2026-08
728720938643714,3303164453,17,2026-07-31 19:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
732943401425158,3303166107,2,2026-07-28 08:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
718779228635392,3303168118,3,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
719304170160388,3303217707,20,2026-08-01 22:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
731340094789894,3303237530,7,2026-07-29 20:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
737931677915398,3303239695,4,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
724318595436802,3303243381,8,2026-08-01 20:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
728011693125896,3303250407,12,2026-07-29 21:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
720372881215746,3303253168,2,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
719304565375236,3303287439,1,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
721269366950146,3303293496,2,2026-07-31 18:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
720192915144960,3303298566,1,2026-07-30 19:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
718950374742274,3303300478,10,2026-08-01 19:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
719304374155524,3303339756,17,2026-07-29 17:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
720749685319940,3303342903,5,2026-06-12 15:00:00,49.0,1,Frozen,"1-20, idle<=90",2026-08
749272846975234,3303366087,13,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
744266784610568,3303409499,2,2026-07-27 10:00:00,4.0,0,Normal,"1-20, idle<=90",2026-08
719591573766402,3303420987,9,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
718999870062848,3303426004,2,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
731565565677830,3303426371,20,2026-07-31 20:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
753499827669256,3303426555,16,2026-07-31 18:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
719183614605572,3303426750,2,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
722880771688704,3303431499,7,2026-08-01 09:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
719670836103428,3303431966,17,2026-07-31 22:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
719660803107072,3303441307,6,2026-07-10 19:00:00,21.0,0,Normal,"1-20, idle<=90",2026-08
720402090033412,3303469219,8,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
720050192652544,3303471071,1,2026-07-31 19:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
720201795350784,3303472230,12,2026-07-30 11:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
749033277090056,3303488588,12,2026-07-28 17:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
725944706480390,3303528467,4,2026-08-01 22:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
723085680947460,3303535908,4,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
720411729058050,3303561107,9,2026-06-05 20:30:00,56.0,1,Frozen,"1-20, idle<=90",2026-08
719712486473984,3303567449,15,2026-07-09 19:00:00,22.0,1,Frozen,"1-20, idle<=90",2026-08
723728336472324,3303588220,4,2026-08-01 20:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
719482072994048,3303608928,1,2026-07-29 22:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
724082019674372,3303615507,8,2026-07-30 22:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
746065692365064,3303625189,8,2026-07-28 21:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
725945992589570,3303628781,3,2026-08-01 22:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
720373923813634,3303660916,12,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
720747606464772,3303664316,6,2026-07-25 17:00:00,6.0,0,Normal,"1-20, idle<=90",2026-08
720023707855108,3303680494,14,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
735053779644680,3303747828,20,2026-07-24 16:00:00,7.0,0,Normal,"1-20, idle<=90",2026-08
722675307946244,3303755654,12,2026-06-28 21:00:00,33.0,1,Frozen,"1-20, idle<=90",2026-08
732147874040072,3303756138,20,2026-05-26 22:00:00,66.0,1,Frozen,"1-20, idle<=90",2026-08
720730217066756,3303766471,5,2026-07-31 15:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
720723433734400,3303775240,3,2026-07-20 21:30:00,11.0,0,Normal,"1-20, idle<=90",2026-08
736290504567042,3303789366,19,2026-07-29 20:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
745000942622982,3303835667,4,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
720723173968130,3303850844,5,2026-07-30 18:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
721436025827588,3303850896,7,2026-07-06 21:30:00,25.0,1,Frozen,"1-20, idle<=90",2026-08
721300859265282,3303872847,19,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
732238455726342,3303874292,6,2026-07-31 19:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
720458801281280,3303879844,3,2026-08-01 12:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
721304095127810,3303887985,3,2026-07-30 19:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
720932660949252,3303888776,8,2026-07-30 22:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
723947070128386,3303889345,12,2026-07-30 18:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
727132564564226,3303889479,13,2026-07-29 18:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
723232155273476,3303916348,3,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
722497493848324,3303916761,6,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
738127618701576,3303924182,8,2026-07-26 19:30:00,5.0,0,Normal,"1-20, idle<=90",2026-08
720987297511680,3303925994,19,2026-05-31 12:00:00,61.0,1,Frozen,"1-20, idle<=90",2026-08
750982242984198,3303926001,13,2026-07-29 20:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
725371389063430,3303926521,19,2026-08-01 21:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
724528737589504,3303954829,12,2026-06-12 11:30:00,49.0,1,Frozen,"1-20, idle<=90",2026-08
738061652367618,3303964524,13,2026-07-29 12:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
723406236844288,3303964903,19,2026-06-13 10:30:00,48.0,1,Frozen,"1-20, idle<=90",2026-08
721476078328066,3303965417,5,2026-06-29 22:30:00,32.0,1,Frozen,"1-20, idle<=90",2026-08
720980952869120,3303977261,4,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
722675854055680,3303992733,9,2026-07-06 22:00:00,25.0,1,Frozen,"1-20, idle<=90",2026-08
724475968141572,3304024156,10,2026-08-01 21:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
722675006062848,3304025653,3,2026-08-01 18:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
756163169507592,3304034205,19,2026-08-01 10:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
721831472513282,3304051693,6,2026-07-31 17:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
722543905513730,3304055367,5,2026-07-29 21:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
736687656018184,3304065957,17,2026-07-29 18:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
721646033862914,3304066239,8,2026-06-05 21:00:00,56.0,1,Frozen,"1-20, idle<=90",2026-08
724346844926210,3304066767,10,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
743593220786440,3304075088,17,2026-07-29 21:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
752255106691336,3304096325,18,2026-07-31 15:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
722673470167298,3304099144,13,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
739547038062850,3304099176,1,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
722553523902722,3304117442,5,2026-08-01 17:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
752444116252936,3304124131,13,2026-07-31 18:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
722848175315204,3304125724,3,2026-07-29 21:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
725371680162050,3304129221,9,2026-07-28 22:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
731564417745160,3304138994,9,2026-07-29 21:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
739831076382984,3304150920,15,2026-08-01 11:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
723048277879042,3304170207,9,2026-07-31 10:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
724847886063874,3304170699,1,2026-05-30 19:30:00,62.0,0,Normal,"1-20, idle<=90",2026-08
723199913918724,3304178214,1,2026-07-29 19:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
722553725980930,3304201712,5,2026-07-29 21:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
723464642584832,3304208164,1,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
725181717080326,3304208185,2,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
724853476942082,3304210159,1,2026-07-22 16:00:00,9.0,0,Normal,"1-20, idle<=90",2026-08
728689278580994,3304220299,8,2026-07-31 18:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
750139951905032,3304225303,16,2026-07-18 12:00:00,13.0,0,Normal,"1-20, idle<=90",2026-08
724621064470784,3304225376,6,2026-07-31 20:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
745193668768006,3304226321,18,2026-06-08 21:00:00,53.0,1,Frozen,"1-20, idle<=90",2026-08
725166693269768,3304237269,7,2026-08-01 21:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
741301367322882,3304251400,9,2026-08-01 16:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
724089080969472,3304301658,3,2026-07-26 19:00:00,5.0,0,Normal,"1-20, idle<=90",2026-08
724128703275268,3304311740,1,2026-07-31 20:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
723783591516418,3304325314,3,2026-07-31 01:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
727514039939330,3304326203,3,2026-08-01 22:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
724624808859906,3304330992,15,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
723774321099012,3304337378,7,2026-08-01 20:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
727093066733826,3304367061,18,2026-05-31 21:00:00,61.0,1,Frozen,"1-20, idle<=90",2026-08
723747632591104,3304385757,1,2026-07-31 20:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
722909699787008,3304386405,15,2026-07-31 20:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
746915666008326,3304390612,8,2026-07-31 22:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
737357461979400,3304409316,17,2026-07-30 20:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
724085262887172,3304425379,4,2026-07-28 21:00:00,3.0,0,Normal,"1-20, idle<=90",2026-08
724488197189890,3304443879,9,2026-07-31 19:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
749789371465990,3304461737,14,2026-07-31 19:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
731089397596418,3304469319,8,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
748868313063686,3304484669,11,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
724707117945092,3304500405,9,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
725332562096392,3304508595,6,2026-08-01 17:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
725153516882180,3304508621,13,2026-07-31 18:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
723768721301764,3304531657,2,2026-07-31 20:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
733637361213698,3304619407,13,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
725380748568840,3304636670,6,2026-08-01 22:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
746944503030018,3304639130,7,2026-07-31 16:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
733306411895048,3304670101,12,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
726789510820102,3304689298,15,2026-08-01 22:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
746597300662534,3304689881,12,2026-07-30 22:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
724281164509444,3304693972,17,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
724444031693060,3304701534,6,2026-07-30 19:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
724969591806208,3304701550,9,2026-08-01 20:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
725011894601988,3304735744,1,2026-07-29 17:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
724629072486656,3304744392,3,2026-07-31 12:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
726975436693762,3304767623,6,2026-07-30 10:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
724630098981120,3304767727,3,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
748209556879618,3304787460,11,2026-07-29 11:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
741779573244168,3304790417,2,2026-07-29 11:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
726580754983170,3304798054,6,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
725001437372672,3304803636,2,2026-07-28 21:00:00,3.0,0,Normal,"1-20, idle<=90",2026-08
725153653541124,3304813432,16,2026-08-01 10:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
736892283998470,3304819226,3,2026-07-31 19:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
724982160163076,3304837990,15,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
725012788613380,3304838060,12,2026-08-01 18:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
725514335346946,3304857317,4,2026-07-30 19:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
725341865609478,3304857484,7,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
725853500078338,3304869229,2,2026-07-31 18:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
726256621844744,3304873015,5,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
724969808613632,3304892581,1,2026-08-01 11:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
731181090863362,3304894571,12,2026-08-01 10:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
728377709089026,3304947743,10,2026-07-29 21:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
746594200045830,3304951795,6,2026-07-30 10:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
724625745033472,3304971336,5,2026-07-28 20:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
743602900404486,3305008975,2,2026-08-01 22:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
725853770682632,3305015821,6,2026-06-18 21:30:00,43.0,1,Frozen,"1-20, idle<=90",2026-08
724987017310464,3305022340,19,2026-05-25 21:00:00,67.0,1,Frozen,"1-20, idle<=90",2026-08
725499693478150,3305086956,2,2026-07-25 10:00:00,6.0,0,Normal,"1-20, idle<=90",2026-08
732758838280454,3305088868,18,2026-08-01 21:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
748164703553800,3305095020,12,2026-07-26 22:00:00,5.0,0,Normal,"1-20, idle<=90",2026-08
726390842550534,3305096518,7,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
725199971574024,3305100044,11,2026-07-29 20:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
726389512950022,3305105319,16,2026-07-31 22:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
725680928526600,3305106440,14,2026-07-28 22:00:00,3.0,0,Normal,"1-20, idle<=90",2026-08
733993325945094,3305116711,12,2026-07-29 21:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
731731971877126,3305126120,13,2026-07-31 20:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
725324996573448,3305165609,1,2026-08-01 18:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
725677539424520,3305185554,7,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
725153070125316,3305186427,7,2026-07-28 22:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
725710218320134,3305196392,10,2026-07-30 22:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
725514979916038,3305201206,4,2026-07-30 19:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
725711627671810,3305224218,11,2026-07-29 19:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
726568902957314,3305225513,5,2026-07-26 10:00:00,5.0,0,Normal,"1-20, idle<=90",2026-08
726901649758466,3305250650,9,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
725908720136450,3305265646,1,2026-07-31 18:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
725676664043784,3305271351,2,2026-08-01 20:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
725896440752392,3305302977,1,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
726258354768136,3305325441,19,2026-07-29 20:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
726755473514760,3305340885,6,2026-08-01 20:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
726965499193608,3305342350,18,2026-08-01 21:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
726257643415810,3305370533,2,2026-07-31 18:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
751955942875398,3305375228,12,2026-07-26 20:30:00,5.0,0,Normal,"1-20, idle<=90",2026-08
740185862398216,3305375253,4,2026-07-31 22:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
727857559386376,3305381967,10,2026-07-30 19:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
732123631751426,3305383557,7,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
726446732058886,3305385719,10,2026-07-31 19:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
727490250027272,3305386961,3,2026-07-29 17:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
732781097095432,3305422700,13,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
727638071423240,3305449507,6,2026-06-29 23:30:00,32.0,1,Frozen,"1-20, idle<=90",2026-08
727671106611462,3305452079,11,2026-07-29 22:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
726257194402056,3305457881,9,2026-07-25 11:30:00,6.0,0,Normal,"1-20, idle<=90",2026-08
727002362618120,3305464856,12,2026-07-31 20:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
729446275983622,3305503426,16,2026-08-01 17:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
734183955556616,3305518565,16,2026-08-01 12:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
726479056228614,3305520045,17,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
731867350376710,3305566997,17,2026-07-30 22:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
726562423644418,3305578022,12,2026-07-30 16:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
731385431957762,3305583600,5,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
748855004115202,3305583637,14,2026-08-01 21:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
728732315404552,3305595475,9,2026-08-01 11:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
726258139691272,3305595871,16,2026-07-15 19:30:00,16.0,1,Frozen,"1-20, idle<=90",2026-08
727111524253954,3305646811,4,2026-07-29 21:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
726437061294338,3305666574,2,2026-08-01 18:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
726937842370824,3305667970,1,2026-07-31 18:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
731565052489986,3305711632,11,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
727142287646982,3305716489,1,2026-07-31 18:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
733848756199686,3305716570,6,2026-05-27 20:30:00,65.0,1,Frozen,"1-20, idle<=90",2026-08
727298608443654,3305720935,4,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
731171209421062,3305720957,7,2026-07-30 11:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
748692569954568,3305728008,9,2026-07-31 23:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
734711793080578,3305728855,11,2026-08-01 19:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
727452273400066,3305731396,5,2026-07-31 19:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
731514481549576,3305737319,10,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
728721186394374,3305765237,19,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
727677963667720,3305776560,9,2026-07-31 00:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
727492738988294,3305778285,8,2026-07-28 21:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
731694226432264,3305781205,16,2026-07-31 22:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
731868478310664,3305785772,19,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
727484553089288,3305789019,2,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
728172084041992,3305836941,16,2026-07-31 22:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
742483661293830,3305838971,7,2026-07-20 21:00:00,11.0,0,Normal,"1-20, idle<=90",2026-08
732262989238536,3305842072,11,2026-07-30 20:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
727666437249288,3305852021,10,2026-07-31 18:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
750305432289542,3305852120,12,2026-07-29 11:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
